2020,Level 3,CC82,Machinery and Other Equipment Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,38,"ANZSIC06 groups C241, C242, C243, C244, C245, C246, and C249"
2020,Level 3,CC82,Machinery and Other Equipment Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,49,"ANZSIC06 groups C241, C242, C243, C244, C245, C246, and C249"
2020,Level 3,CC82,Machinery and Other Equipment Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,32,"ANZSIC06 groups C241, C242, C243, C244, C245, C246, and C249"
2020,Level 3,CC82,Machinery and Other Equipment Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,"8,085","ANZSIC06 groups C241, C242, C243, C244, C245, C246, and C249"
2020,Level 3,CC82,Machinery and Other Equipment Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,88,"ANZSIC06 groups C241, C242, C243, C244, C245, C246, and C249"
2020,Level 3,CC82,Machinery and Other Equipment Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,22,"ANZSIC06 groups C241, C242, C243, C244, C245, C246, and C249"
2020,Level 3,CC82,Machinery and Other Equipment Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,299,"ANZSIC06 groups C241, C242, C243, C244, C245, C246, and C249"
2020,Level 3,CC82,Machinery and Other Equipment Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,"2,149","ANZSIC06 groups C241, C242, C243, C244, C245, C246, and C249"
2020,Level 3,CC82,Machinery and Other Equipment Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,5,"ANZSIC06 groups C241, C242, C243, C244, C245, C246, and C249"
2020,Level 3,CC82,Machinery and Other Equipment Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,596,"ANZSIC06 groups C241, C242, C243, C244, C245, C246, and C249"
2020,Level 3,CC82,Machinery and Other Equipment Manufacturing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"4,827","ANZSIC06 groups C241, C242, C243, C244, C245, C246, and C249"
2020,Level 3,CC82,Machinery and Other Equipment Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,103,"ANZSIC06 groups C241, C242, C243, C244, C245, C246, and C249"
2020,Level 3,CC82,Machinery and Other Equipment Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,"1,076","ANZSIC06 groups C241, C242, C243, C244, C245, C246, and C249"
2020,Level 3,CC82,Machinery and Other Equipment Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,"1,130","ANZSIC06 groups C241, C242, C243, C244, C245, C246, and C249"
2020,Level 3,CC82,Machinery and Other Equipment Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,888,"ANZSIC06 groups C241, C242, C243, C244, C245, C246, and C249"
2020,Level 3,CC82,Machinery and Other Equipment Manufacturing,Dollars (millions),H24,Total assets,Financial position,"7,828","ANZSIC06 groups C241, C242, C243, C244, C245, C246, and C249"
2020,Level 3,CC82,Machinery and Other Equipment Manufacturing,Dollars (millions),H25,Current assets,Financial position,"4,157","ANZSIC06 groups C241, C242, C243, C244, C245, C246, and C249"
2020,Level 3,CC82,Machinery and Other Equipment Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,"1,317","ANZSIC06 groups C241, C242, C243, C244, C245, C246, and C249"
2020,Level 3,CC82,Machinery and Other Equipment Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,305,"ANZSIC06 groups C241, C242, C243, C244, C245, C246, and C249"
2020,Level 3,CC82,Machinery and Other Equipment Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,79,"ANZSIC06 groups C241, C242, C243, C244, C245, C246, and C249"
2020,Level 3,CC82,Machinery and Other Equipment Manufacturing,Dollars (millions),H29,Other assets,Financial position,"2,353","ANZSIC06 groups C241, C242, C243, C244, C245, C246, and C249"
2020,Level 3,CC82,Machinery and Other Equipment Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,"7,828","ANZSIC06 groups C241, C242, C243, C244, C245, C246, and C249"
2020,Level 3,CC82,Machinery and Other Equipment Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"3,172","ANZSIC06 groups C241, C242, C243, C244, C245, C246, and C249"
2020,Level 3,CC82,Machinery and Other Equipment Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,"3,014","ANZSIC06 groups C241, C242, C243, C244, C245, C246, and C249"
2020,Level 3,CC82,Machinery and Other Equipment Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,"1,642","ANZSIC06 groups C241, C242, C243, C244, C245, C246, and C249"
2020,Level 3,CC82,Machinery and Other Equipment Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,"311,600","ANZSIC06 groups C241, C242, C243, C244, C245, C246, and C249"
2020,Level 3,CC82,Machinery and Other Equipment Manufacturing,Dollars,H35,Surplus per employee count,Financial ratios,"31,000","ANZSIC06 groups C241, C242, C243, C244, C245, C246, and C249"
