2020,Level 3,EE13,Construction Services,Dollars,H34,Total income per employee count,Financial ratios,"289,200","ANZSIC06 groups E321, E322, E323, E324, and E329"
2020,Level 3,EE13,Construction Services,Dollars,H35,Surplus per employee count,Financial ratios,"25,200","ANZSIC06 groups E321, E322, E323, E324, and E329"
2020,Level 3,EE13,Construction Services,Percentage,H36,Current ratio,Financial ratios,148,"ANZSIC06 groups E321, E322, E323, E324, and E329"
2020,Level 3,EE13,Construction Services,Percentage,H37,Quick ratio,Financial ratios,100,"ANZSIC06 groups E321, E322, E323, E324, and E329"
2020,Level 3,EE13,Construction Services,Percentage,H39,Return on equity,Financial ratios,34,"ANZSIC06 groups E321, E322, E323, E324, and E329"
2020,Level 3,EE13,Construction Services,Percentage,H40,Return on total assets,Financial ratios,10,"ANZSIC06 groups E321, E322, E323, E324, and E329"
2020,Level 3,EE13,Construction Services,Percentage,H41,Liabilities structure,Financial ratios,31,"ANZSIC06 groups E321, E322, E323, E324, and E329"
2020,Level 1,EE,Construction,Dollars (millions),H01,Total income,Financial performance,"71,627",ANZSIC06 division E
2020,Level 1,EE,Construction,Dollars (millions),H04,Sales of goods and services,Financial performance,"70,848",ANZSIC06 division E
2020,Level 1,EE,Construction,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,345,ANZSIC06 division E
2020,Level 1,EE,Construction,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,239,ANZSIC06 division E
2020,Level 1,EE,Construction,Dollars (millions),H07,Non-operating income,Financial performance,195,ANZSIC06 division E
2020,Level 1,EE,Construction,Dollars (millions),H08,Total expenditure,Financial performance,"66,744",ANZSIC06 division E
2020,Level 1,EE,Construction,Dollars (millions),H09,Interest and donations,Financial performance,816,ANZSIC06 division E
2020,Level 1,EE,Construction,Dollars (millions),H10,Indirect taxes,Financial performance,271,ANZSIC06 division E
2020,Level 1,EE,Construction,Dollars (millions),H11,Depreciation,Financial performance,"1,521",ANZSIC06 division E
2020,Level 1,EE,Construction,Dollars (millions),H12,Salaries and wages paid,Financial performance,"14,489",ANZSIC06 division E
2020,Level 1,EE,Construction,Dollars (millions),H13,Redundancy and severance,Financial performance,11,ANZSIC06 division E
2020,Level 1,EE,Construction,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"49,132",ANZSIC06 division E
2020,Level 1,EE,Construction,Dollars (millions),H20,Non-operating expenses,Financial performance,515,ANZSIC06 division E
2020,Level 1,EE,Construction,Dollars (millions),H21,Opening stocks,Financial performance,"9,065",ANZSIC06 division E
2020,Level 1,EE,Construction,Dollars (millions),H22,Closing stocks,Financial performance,"8,917",ANZSIC06 division E
2020,Level 1,EE,Construction,Dollars (millions),H23,Surplus before income tax,Financial performance,"4,734",ANZSIC06 division E
2020,Level 1,EE,Construction,Dollars (millions),H24,Total assets,Financial position,"49,028",ANZSIC06 division E
2020,Level 1,EE,Construction,Dollars (millions),H25,Current assets,Financial position,"29,128",ANZSIC06 division E
2020,Level 1,EE,Construction,Dollars (millions),H26,Fixed tangible assets,Financial position,"11,874",ANZSIC06 division E
2020,Level 1,EE,Construction,Dollars (millions),H27,Additions to fixed assets,Financial position,"3,228",ANZSIC06 division E
2020,Level 1,EE,Construction,Dollars (millions),H28,Disposals of fixed assets,Financial position,"1,272",ANZSIC06 division E
2020,Level 1,EE,Construction,Dollars (millions),H29,Other assets,Financial position,"8,026",ANZSIC06 division E
2020,Level 1,EE,Construction,Dollars (millions),H30,Total equity and liabilities,Financial position,"49,028",ANZSIC06 division E
2020,Level 1,EE,Construction,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"13,386",ANZSIC06 division E
2020,Level 1,EE,Construction,Dollars (millions),H32,Current liabilities,Financial position,"21,777",ANZSIC06 division E
2020,Level 1,EE,Construction,Dollars (millions),H33,Other liabilities,Financial position,"13,865",ANZSIC06 division E
2020,Level 1,EE,Construction,Dollars,H34,Total income per employee count,Financial ratios,"400,000",ANZSIC06 division E
2020,Level 1,EE,Construction,Dollars,H35,Surplus per employee count,Financial ratios,"26,400",ANZSIC06 division E
2020,Level 1,EE,Construction,Percentage,H36,Current ratio,Financial ratios,134,ANZSIC06 division E
2020,Level 1,EE,Construction,Percentage,H37,Quick ratio,Financial ratios,93,ANZSIC06 division E
2020,Level 1,EE,Construction,Percentage,H39,Return on equity,Financial ratios,35,ANZSIC06 division E
2020,Level 1,EE,Construction,Percentage,H40,Return on total assets,Financial ratios,10,ANZSIC06 division E
2020,Level 1,EE,Construction,Percentage,H41,Liabilities structure,Financial ratios,27,ANZSIC06 division E
2020,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H01,Total income,Financial performance,"24,451","ANZSIC06 groups F331, F332, and F333"
2020,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H02,Sales of goods not further processed,Financial performance,"21,164","ANZSIC06 groups F331, F332, and F333"
2020,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H03,Sales of other goods and services,Financial performance,"3,058","ANZSIC06 groups F331, F332, and F333"
2020,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,134,"ANZSIC06 groups F331, F332, and F333"
2020,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,44,"ANZSIC06 groups F331, F332, and F333"
2020,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H07,Non-operating income,Financial performance,51,"ANZSIC06 groups F331, F332, and F333"
2020,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H08,Total expenditure,Financial performance,"23,694","ANZSIC06 groups F331, F332, and F333"
2020,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H09,Interest and donations,Financial performance,183,"ANZSIC06 groups F331, F332, and F333"
2020,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H10,Indirect taxes,Financial performance,71,"ANZSIC06 groups F331, F332, and F333"
2020,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H11,Depreciation,Financial performance,376,"ANZSIC06 groups F331, F332, and F333"
2020,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H12,Salaries and wages paid,Financial performance,"1,635","ANZSIC06 groups F331, F332, and F333"
2020,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H13,Redundancy and severance,Financial performance,7,"ANZSIC06 groups F331, F332, and F333"
2020,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"17,161","ANZSIC06 groups F331, F332, and F333"
2020,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"4,165","ANZSIC06 groups F331, F332, and F333"
2020,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H20,Non-operating expenses,Financial performance,103,"ANZSIC06 groups F331, F332, and F333"
2020,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H21,Opening stocks,Financial performance,"2,667","ANZSIC06 groups F331, F332, and F333"
2020,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H22,Closing stocks,Financial performance,"2,636","ANZSIC06 groups F331, F332, and F333"
2020,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H23,Surplus before income tax,Financial performance,727,"ANZSIC06 groups F331, F332, and F333"
2020,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H24,Total assets,Financial position,"13,761","ANZSIC06 groups F331, F332, and F333"
2020,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H25,Current assets,Financial position,"7,481","ANZSIC06 groups F331, F332, and F333"
2020,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H26,Fixed tangible assets,Financial position,"2,254","ANZSIC06 groups F331, F332, and F333"
2020,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H27,Additions to fixed assets,Financial position,494,"ANZSIC06 groups F331, F332, and F333"
2020,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H28,Disposals of fixed assets,Financial position,97,"ANZSIC06 groups F331, F332, and F333"
2020,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H29,Other assets,Financial position,"4,026","ANZSIC06 groups F331, F332, and F333"
2020,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H30,Total equity and liabilities,Financial position,"13,761","ANZSIC06 groups F331, F332, and F333"
