2013,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Percentage,H36,Current ratio,Financial ratios,124,ANZSIC06 groups G424 and G425
2013,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Percentage,H37,Quick ratio,Financial ratios,52,ANZSIC06 groups G424 and G425
2013,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Percentage,H38,Margin on sales of goods for resale,Financial ratios,47,ANZSIC06 groups G424 and G425
2013,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Percentage,H39,Return on equity,Financial ratios,22,ANZSIC06 groups G424 and G425
2013,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Percentage,H40,Return on total assets,Financial ratios,6,ANZSIC06 groups G424 and G425
2013,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Percentage,H41,Liabilities structure,Financial ratios,29,ANZSIC06 groups G424 and G425
2013,Level 4,GH133,Department Stores,Dollars (millions),H01,Total income,Financial performance,"3,975",ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars (millions),H02,Sales of goods not further processed,Financial performance,"3,942",ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars (millions),H03,Sales of other goods and services,Financial performance,17,ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,8,ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,C,ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars (millions),H07,Non-operating income,Financial performance,C,ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars (millions),H08,Total expenditure,Financial performance,"3,855",ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars (millions),H09,Interest and donations,Financial performance,C,ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars (millions),H10,Indirect taxes,Financial performance,21,ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars (millions),H11,Depreciation,Financial performance,65,ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars (millions),H12,Salaries and wages paid,Financial performance,593,ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars (millions),H13,Redundancy and severance,Financial performance,C,ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"2,571",ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars (millions),H18,Other purchases and operating expenses,Financial performance,581,ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars (millions),H20,Non-operating expenses,Financial performance,C,ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars (millions),H21,Opening stocks,Financial performance,641,ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars (millions),H22,Closing stocks,Financial performance,696,ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars (millions),H23,Surplus before income tax,Financial performance,174,ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars (millions),H24,Total assets,Financial position,"2,112",ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars (millions),H25,Current assets,Financial position,954,ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars (millions),H26,Fixed tangible assets,Financial position,405,ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars (millions),H27,Additions to fixed assets,Financial position,88,ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars (millions),H28,Disposals of fixed assets,Financial position,12,ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars (millions),H29,Other assets,Financial position,754,ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars (millions),H30,Total equity and liabilities,Financial position,"2,112",ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,940,ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars (millions),H32,Current liabilities,Financial position,398,ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars (millions),H33,Other liabilities,Financial position,774,ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars,H34,Total income per employee count,Financial ratios,"219,300",ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Dollars,H35,Surplus per employee count,Financial ratios,"9,600",ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Percentage,H36,Current ratio,Financial ratios,240,ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Percentage,H37,Quick ratio,Financial ratios,65,ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Percentage,H38,Margin on sales of goods for resale,Financial ratios,35,ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Percentage,H39,Return on equity,Financial ratios,18,ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Percentage,H40,Return on total assets,Financial ratios,8,ANZSIC06 group G426
2013,Level 4,GH133,Department Stores,Percentage,H41,Liabilities structure,Financial ratios,45,ANZSIC06 group G426
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H01,Total income,Financial performance,"4,642",ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,"4,068",ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H03,Sales of other goods and services,Financial performance,537,ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,22,ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,C,ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H07,Non-operating income,Financial performance,C,ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H08,Total expenditure,Financial performance,"4,355",ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H09,Interest and donations,Financial performance,C,ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H10,Indirect taxes,Financial performance,16,ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H11,Depreciation,Financial performance,64,ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H12,Salaries and wages paid,Financial performance,759,ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"2,450",ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H18,Other purchases and operating expenses,Financial performance,997,ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H20,Non-operating expenses,Financial performance,C,ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H21,Opening stocks,Financial performance,547,ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H22,Closing stocks,Financial performance,559,ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H23,Surplus before income tax,Financial performance,299,ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H24,Total assets,Financial position,"2,222",ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H25,Current assets,Financial position,"1,221",ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H26,Fixed tangible assets,Financial position,491,ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H27,Additions to fixed assets,Financial position,108,ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H28,Disposals of fixed assets,Financial position,52,ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H29,Other assets,Financial position,510,ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H30,Total equity and liabilities,Financial position,"2,222",ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,718,ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H32,Current liabilities,Financial position,967,ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H33,Other liabilities,Financial position,536,ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars,H34,Total income per employee count,Financial ratios,"213,400",ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars,H35,Surplus per employee count,Financial ratios,"13,800",ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Percentage,H36,Current ratio,Financial ratios,126,ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Percentage,H37,Quick ratio,Financial ratios,68,ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,40,ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Percentage,H39,Return on equity,Financial ratios,42,ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Percentage,H40,Return on total assets,Financial ratios,13,ANZSIC06 group G427
2013,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Percentage,H41,Liabilities structure,Financial ratios,32,ANZSIC06 group G427
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H01,Total income,Financial performance,917,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,734,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H03,Sales of other goods and services,Financial performance,173,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,7,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H07,Non-operating income,Financial performance,3,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H08,Total expenditure,Financial performance,838,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H09,Interest and donations,Financial performance,15,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H10,Indirect taxes,Financial performance,1,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H11,Depreciation,Financial performance,17,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H12,Salaries and wages paid,Financial performance,133,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,392,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H18,Other purchases and operating expenses,Financial performance,270,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H20,Non-operating expenses,Financial performance,10,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H21,Opening stocks,Financial performance,90,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H22,Closing stocks,Financial performance,90,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H23,Surplus before income tax,Financial performance,80,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H24,Total assets,Financial position,572,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H25,Current assets,Financial position,350,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H26,Fixed tangible assets,Financial position,95,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H27,Additions to fixed assets,Financial position,38,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H28,Disposals of fixed assets,Financial position,21,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H29,Other assets,Financial position,127,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H30,Total equity and liabilities,Financial position,572,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,235,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H32,Current liabilities,Financial position,201,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H33,Other liabilities,Financial position,136,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars,H34,Total income per employee count,Financial ratios,"297,400",ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars,H35,Surplus per employee count,Financial ratios,"25,800",ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Percentage,H36,Current ratio,Financial ratios,174,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Percentage,H37,Quick ratio,Financial ratios,129,ANZSIC06 groups G431 and G432
2013,Level 4,GH135,Non-Store and Commission Based Retailing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,47,ANZSIC06 groups G431 and G432
