2016,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H30,Total equity and liabilities,Financial position,"5,095","ANZSIC06 groups G421, G422, and G423"
2016,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,529","ANZSIC06 groups G421, G422, and G423"
2016,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H32,Current liabilities,Financial position,"2,490","ANZSIC06 groups G421, G422, and G423"
2016,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H33,Other liabilities,Financial position,"1,075","ANZSIC06 groups G421, G422, and G423"
2016,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars,H34,Total income per employee count,Financial ratios,"344,100","ANZSIC06 groups G421, G422, and G423"
2016,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars,H35,Surplus per employee count,Financial ratios,"17,500","ANZSIC06 groups G421, G422, and G423"
2016,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Percentage,H36,Current ratio,Financial ratios,137,"ANZSIC06 groups G421, G422, and G423"
2016,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Percentage,H37,Quick ratio,Financial ratios,73,"ANZSIC06 groups G421, G422, and G423"
2016,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Percentage,H38,Margin on sales of goods for resale,Financial ratios,30,"ANZSIC06 groups G421, G422, and G423"
2016,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Percentage,H39,Return on equity,Financial ratios,40,"ANZSIC06 groups G421, G422, and G423"
2016,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Percentage,H40,Return on total assets,Financial ratios,12,"ANZSIC06 groups G421, G422, and G423"
2016,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Percentage,H41,Liabilities structure,Financial ratios,30,"ANZSIC06 groups G421, G422, and G423"
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H01,Total income,Financial performance,"5,844",ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H02,Sales of goods not further processed,Financial performance,"5,624",ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H03,Sales of other goods and services,Financial performance,137,ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,59,ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H07,Non-operating income,Financial performance,23,ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H08,Total expenditure,Financial performance,"5,543",ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H09,Interest and donations,Financial performance,69,ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H10,Indirect taxes,Financial performance,22,ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H11,Depreciation,Financial performance,104,ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H12,Salaries and wages paid,Financial performance,911,ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H13,Redundancy and severance,Financial performance,2,ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"3,123",ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"1,275",ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H20,Non-operating expenses,Financial performance,38,ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H21,Opening stocks,Financial performance,"1,398",ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H22,Closing stocks,Financial performance,"1,401",ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H23,Surplus before income tax,Financial performance,305,ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H24,Total assets,Financial position,"3,820",ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H25,Current assets,Financial position,"2,174",ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H26,Fixed tangible assets,Financial position,644,ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H27,Additions to fixed assets,Financial position,134,ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H28,Disposals of fixed assets,Financial position,43,ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H29,Other assets,Financial position,"1,002",ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H30,Total equity and liabilities,Financial position,"3,820",ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,049",ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H32,Current liabilities,Financial position,"1,830",ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H33,Other liabilities,Financial position,941,ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars,H34,Total income per employee count,Financial ratios,"196,800",ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars,H35,Surplus per employee count,Financial ratios,"10,300",ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Percentage,H36,Current ratio,Financial ratios,119,ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Percentage,H37,Quick ratio,Financial ratios,42,ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Percentage,H38,Margin on sales of goods for resale,Financial ratios,44,ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Percentage,H39,Return on equity,Financial ratios,29,ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Percentage,H40,Return on total assets,Financial ratios,8,ANZSIC06 groups G424 and G425
2016,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Percentage,H41,Liabilities structure,Financial ratios,27,ANZSIC06 groups G424 and G425
2016,Level 4,GH133,Department Stores,Dollars (millions),H01,Total income,Financial performance,"4,623",ANZSIC06 group G426
2016,Level 4,GH133,Department Stores,Dollars (millions),H02,Sales of goods not further processed,Financial performance,"4,568",ANZSIC06 group G426
2016,Level 4,GH133,Department Stores,Dollars (millions),H03,Sales of other goods and services,Financial performance,23,ANZSIC06 group G426
2016,Level 4,GH133,Department Stores,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,7,ANZSIC06 group G426
2016,Level 4,GH133,Department Stores,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,C,ANZSIC06 group G426
2016,Level 4,GH133,Department Stores,Dollars (millions),H07,Non-operating income,Financial performance,C,ANZSIC06 group G426
2016,Level 4,GH133,Department Stores,Dollars (millions),H08,Total expenditure,Financial performance,"4,371",ANZSIC06 group G426
2016,Level 4,GH133,Department Stores,Dollars (millions),H09,Interest and donations,Financial performance,C,ANZSIC06 group G426
2016,Level 4,GH133,Department Stores,Dollars (millions),H10,Indirect taxes,Financial performance,22,ANZSIC06 group G426
2016,Level 4,GH133,Department Stores,Dollars (millions),H11,Depreciation,Financial performance,74,ANZSIC06 group G426
2016,Level 4,GH133,Department Stores,Dollars (millions),H12,Salaries and wages paid,Financial performance,703,ANZSIC06 group G426
2016,Level 4,GH133,Department Stores,Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 group G426
2016,Level 4,GH133,Department Stores,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"2,890",ANZSIC06 group G426
2016,Level 4,GH133,Department Stores,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,665,ANZSIC06 group G426
2016,Level 4,GH133,Department Stores,Dollars (millions),H20,Non-operating expenses,Financial performance,C,ANZSIC06 group G426
2016,Level 4,GH133,Department Stores,Dollars (millions),H21,Opening stocks,Financial performance,740,ANZSIC06 group G426
2016,Level 4,GH133,Department Stores,Dollars (millions),H22,Closing stocks,Financial performance,739,ANZSIC06 group G426
2016,Level 4,GH133,Department Stores,Dollars (millions),H23,Surplus before income tax,Financial performance,250,ANZSIC06 group G426
2016,Level 4,GH133,Department Stores,Dollars (millions),H24,Total assets,Financial position,"2,078",ANZSIC06 group G426
2016,Level 4,GH133,Department Stores,Dollars (millions),H25,Current assets,Financial position,"1,161",ANZSIC06 group G426
2016,Level 4,GH133,Department Stores,Dollars (millions),H26,Fixed tangible assets,Financial position,436,ANZSIC06 group G426
2016,Level 4,GH133,Department Stores,Dollars (millions),H27,Additions to fixed assets,Financial position,74,ANZSIC06 group G426
2016,Level 4,GH133,Department Stores,Dollars (millions),H28,Disposals of fixed assets,Financial position,C,ANZSIC06 group G426
2016,Level 4,GH133,Department Stores,Dollars (millions),H29,Other assets,Financial position,481,ANZSIC06 group G426
2016,Level 4,GH133,Department Stores,Dollars (millions),H30,Total equity and liabilities,Financial position,"2,078",ANZSIC06 group G426
