2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,"3,814","ANZSIC06 groups Q851, Q852, Q853, and Q859"
2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H13,Redundancy and severance,Financial performance,3,"ANZSIC06 groups Q851, Q852, Q853, and Q859"
2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"4,450","ANZSIC06 groups Q851, Q852, Q853, and Q859"
2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H20,Non-operating expenses,Financial performance,C,"ANZSIC06 groups Q851, Q852, Q853, and Q859"
2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H21,Opening stocks,Financial performance,43,"ANZSIC06 groups Q851, Q852, Q853, and Q859"
2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H22,Closing stocks,Financial performance,44,"ANZSIC06 groups Q851, Q852, Q853, and Q859"
2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H23,Surplus before income tax,Financial performance,"1,462","ANZSIC06 groups Q851, Q852, Q853, and Q859"
2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H24,Total assets,Financial position,"6,331","ANZSIC06 groups Q851, Q852, Q853, and Q859"
2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H25,Current assets,Financial position,"2,535","ANZSIC06 groups Q851, Q852, Q853, and Q859"
2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H26,Fixed tangible assets,Financial position,"1,997","ANZSIC06 groups Q851, Q852, Q853, and Q859"
2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H27,Additions to fixed assets,Financial position,482,"ANZSIC06 groups Q851, Q852, Q853, and Q859"
2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,C,"ANZSIC06 groups Q851, Q852, Q853, and Q859"
2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H29,Other assets,Financial position,"1,799","ANZSIC06 groups Q851, Q852, Q853, and Q859"
2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H30,Total equity and liabilities,Financial position,"6,331","ANZSIC06 groups Q851, Q852, Q853, and Q859"
2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"3,340","ANZSIC06 groups Q851, Q852, Q853, and Q859"
2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H32,Current liabilities,Financial position,"1,926","ANZSIC06 groups Q851, Q852, Q853, and Q859"
2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H33,Other liabilities,Financial position,"1,065","ANZSIC06 groups Q851, Q852, Q853, and Q859"
2018,Level 4,QQ112,Medical and Other Health Care Services,Percentage,H36,Current ratio,Financial ratios,132,"ANZSIC06 groups Q851, Q852, Q853, and Q859"
2018,Level 4,QQ112,Medical and Other Health Care Services,Percentage,H37,Quick ratio,Financial ratios,129,"ANZSIC06 groups Q851, Q852, Q853, and Q859"
2018,Level 4,QQ112,Medical and Other Health Care Services,Percentage,H39,Return on equity,Financial ratios,44,"ANZSIC06 groups Q851, Q852, Q853, and Q859"
2018,Level 4,QQ112,Medical and Other Health Care Services,Percentage,H40,Return on total assets,Financial ratios,23,"ANZSIC06 groups Q851, Q852, Q853, and Q859"
2018,Level 4,QQ112,Medical and Other Health Care Services,Percentage,H41,Liabilities structure,Financial ratios,53,"ANZSIC06 groups Q851, Q852, Q853, and Q859"
2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H01,Total income,Financial performance,"6,417","ANZSIC06 groups Q860, Q871, and Q879"
2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,377,"ANZSIC06 groups Q860, Q871, and Q879"
2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H06,"Sales, government funding, grants and subsidies",Financial performance,"5,736","ANZSIC06 groups Q860, Q871, and Q879"
2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H07,Non-operating income,Financial performance,304,"ANZSIC06 groups Q860, Q871, and Q879"
