2015,Level 1,GH,Retail Trade and Accommodation,Percentage,H39,Return on equity,Financial ratios,25,ANZSIC06 divisions G and H
2015,Level 1,GH,Retail Trade and Accommodation,Percentage,H40,Return on total assets,Financial ratios,8,ANZSIC06 divisions G and H
2015,Level 1,GH,Retail Trade and Accommodation,Percentage,H41,Liabilities structure,Financial ratios,32,ANZSIC06 divisions G and H
2015,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H01,Total income,Financial performance,"15,928","ANZSIC06 groups G391, G392, and G400"
2015,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,"15,437","ANZSIC06 groups G391, G392, and G400"
2015,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H03,Sales of other goods and services,Financial performance,443,"ANZSIC06 groups G391, G392, and G400"
2015,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,36,"ANZSIC06 groups G391, G392, and G400"
2015,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,"ANZSIC06 groups G391, G392, and G400"
2015,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H07,Non-operating income,Financial performance,12,"ANZSIC06 groups G391, G392, and G400"
2015,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H08,Total expenditure,Financial performance,"15,684","ANZSIC06 groups G391, G392, and G400"
2015,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H09,Interest and donations,Financial performance,97,"ANZSIC06 groups G391, G392, and G400"
2015,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H10,Indirect taxes,Financial performance,32,"ANZSIC06 groups G391, G392, and G400"
2015,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H11,Depreciation,Financial performance,76,"ANZSIC06 groups G391, G392, and G400"
2015,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H12,Salaries and wages paid,Financial performance,"1,107","ANZSIC06 groups G391, G392, and G400"
2015,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H13,Redundancy and severance,Financial performance,0,"ANZSIC06 groups G391, G392, and G400"
2015,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"13,402","ANZSIC06 groups G391, G392, and G400"
2015,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,954,"ANZSIC06 groups G391, G392, and G400"
2015,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H20,Non-operating expenses,Financial performance,16,"ANZSIC06 groups G391, G392, and G400"
2015,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H21,Opening stocks,Financial performance,"1,625","ANZSIC06 groups G391, G392, and G400"
