2017,Level 1,KK,Financial and Insurance Services,Dollars (millions),H11,Depreciation,Financial performance,819,ANZSIC06 division K
2017,Level 1,KK,Financial and Insurance Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,"5,939",ANZSIC06 division K
2017,Level 1,KK,Financial and Insurance Services,Dollars (millions),H13,Redundancy and severance,Financial performance,35,ANZSIC06 division K
2017,Level 1,KK,Financial and Insurance Services,Dollars (millions),H14,Salaries and wages to self employed commission agents,Financial performance,618,ANZSIC06 division K
2017,Level 1,KK,Financial and Insurance Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"14,717",ANZSIC06 division K
2017,Level 1,KK,Financial and Insurance Services,Dollars (millions),H20,Non-operating expenses,Financial performance,"3,227",ANZSIC06 division K
2017,Level 1,KK,Financial and Insurance Services,Dollars (millions),H21,Opening stocks,Financial performance,140,ANZSIC06 division K
2017,Level 1,KK,Financial and Insurance Services,Dollars (millions),H22,Closing stocks,Financial performance,164,ANZSIC06 division K
2017,Level 1,KK,Financial and Insurance Services,Dollars (millions),H23,Surplus before income tax,Financial performance,"27,997",ANZSIC06 division K
2017,Level 1,KK,Financial and Insurance Services,Dollars (millions),H24,Total assets,Financial position,"1,127,503",ANZSIC06 division K
2017,Level 1,KK,Financial and Insurance Services,Dollars (millions),H25,Current assets,Financial position,"318,912",ANZSIC06 division K
2017,Level 1,KK,Financial and Insurance Services,Dollars (millions),H26,Fixed tangible assets,Financial position,"23,514",ANZSIC06 division K
2017,Level 1,KK,Financial and Insurance Services,Dollars (millions),H27,Additions to fixed assets,Financial position,"4,099",ANZSIC06 division K
2017,Level 1,KK,Financial and Insurance Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,"2,164",ANZSIC06 division K
2017,Level 1,KK,Financial and Insurance Services,Dollars (millions),H29,Other assets,Financial position,"785,078",ANZSIC06 division K
2017,Level 1,KK,Financial and Insurance Services,Dollars (millions),H30,Total equity and liabilities,Financial position,"1,127,505",ANZSIC06 division K
2017,Level 1,KK,Financial and Insurance Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"257,134",ANZSIC06 division K
2017,Level 1,KK,Financial and Insurance Services,Dollars (millions),H32,Current liabilities,Financial position,"519,860",ANZSIC06 division K
2017,Level 1,KK,Financial and Insurance Services,Dollars (millions),H33,Other liabilities,Financial position,"350,511",ANZSIC06 division K
2017,Level 1,KK,Financial and Insurance Services,Dollars,H34,Total income per employee count,Financial ratios,"1,172,200",ANZSIC06 division K
2017,Level 1,KK,Financial and Insurance Services,Dollars,H35,Surplus per employee count,Financial ratios,"444,100",ANZSIC06 division K
2017,Level 1,KK,Financial and Insurance Services,Percentage,H36,Current ratio,Financial ratios,61,ANZSIC06 division K
2017,Level 1,KK,Financial and Insurance Services,Percentage,H37,Quick ratio,Financial ratios,61,ANZSIC06 division K
2017,Level 1,KK,Financial and Insurance Services,Percentage,H39,Return on equity,Financial ratios,11,ANZSIC06 division K
2017,Level 1,KK,Financial and Insurance Services,Percentage,H40,Return on total assets,Financial ratios,2,ANZSIC06 division K
2017,Level 1,KK,Financial and Insurance Services,Percentage,H41,Liabilities structure,Financial ratios,23,ANZSIC06 division K
2017,Level 3,KK11,Finance,Dollars (millions),H01,Total income,Financial performance,"57,838","ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars (millions),H04,Sales of goods and services,Financial performance,"5,601","ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,"45,552","ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,15,"ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars (millions),H07,Non-operating income,Financial performance,"6,669","ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars (millions),H08,Total expenditure,Financial performance,"31,979","ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars (millions),H09,Interest and donations,Financial performance,"20,343","ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars (millions),H10,Indirect taxes,Financial performance,C,"ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars (millions),H11,Depreciation,Financial performance,596,"ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars (millions),H12,Salaries and wages paid,Financial performance,"3,226","ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars (millions),H13,Redundancy and severance,Financial performance,22,"ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars (millions),H14,Salaries and wages to self employed commission agents,Financial performance,C,"ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"4,976","ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars (millions),H20,Non-operating expenses,Financial performance,"2,710","ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars (millions),H21,Opening stocks,Financial performance,107,"ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars (millions),H22,Closing stocks,Financial performance,123,"ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars (millions),H23,Surplus before income tax,Financial performance,"25,875","ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars (millions),H24,Total assets,Financial position,"1,084,829","ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars (millions),H25,Current assets,Financial position,"299,786","ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars (millions),H26,Fixed tangible assets,Financial position,"22,492","ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars (millions),H27,Additions to fixed assets,Financial position,"3,802","ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars (millions),H28,Disposals of fixed assets,Financial position,"2,074","ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars (millions),H29,Other assets,Financial position,"762,551","ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars (millions),H30,Total equity and liabilities,Financial position,"1,084,830","ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"243,450","ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars (millions),H32,Current liabilities,Financial position,"503,002","ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars (millions),H33,Other liabilities,Financial position,"338,379","ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars,H34,Total income per employee count,Financial ratios,"1,523,200","ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Dollars,H35,Surplus per employee count,Financial ratios,"681,400","ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Percentage,H36,Current ratio,Financial ratios,60,"ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Percentage,H37,Quick ratio,Financial ratios,60,"ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Percentage,H39,Return on equity,Financial ratios,11,"ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Percentage,H40,Return on total assets,Financial ratios,2,"ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 3,KK11,Finance,Percentage,H41,Liabilities structure,Financial ratios,22,"ANZSIC06 groups K621, K622, K623, and K624"
2017,Level 4,KK111,Banking and Financing,Dollars (millions),H01,Total income,Financial performance,"31,988","ANZSIC06 groups K621, K622, and K623"
2017,Level 4,KK111,Banking and Financing,Dollars (millions),H04,Sales of goods and services,Financial performance,"2,983","ANZSIC06 groups K621, K622, and K623"
2017,Level 4,KK111,Banking and Financing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,"27,493","ANZSIC06 groups K621, K622, and K623"
2017,Level 4,KK111,Banking and Financing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,"ANZSIC06 groups K621, K622, and K623"
2017,Level 4,KK111,Banking and Financing,Dollars (millions),H07,Non-operating income,Financial performance,"1,512","ANZSIC06 groups K621, K622, and K623"
2017,Level 4,KK111,Banking and Financing,Dollars (millions),H08,Total expenditure,Financial performance,"24,129","ANZSIC06 groups K621, K622, and K623"
2017,Level 4,KK111,Banking and Financing,Dollars (millions),H09,Interest and donations,Financial performance,"16,356","ANZSIC06 groups K621, K622, and K623"
2017,Level 4,KK111,Banking and Financing,Dollars (millions),H10,Indirect taxes,Financial performance,C,"ANZSIC06 groups K621, K622, and K623"
2017,Level 4,KK111,Banking and Financing,Dollars (millions),H11,Depreciation,Financial performance,469,"ANZSIC06 groups K621, K622, and K623"
2017,Level 4,KK111,Banking and Financing,Dollars (millions),H12,Salaries and wages paid,Financial performance,"2,835","ANZSIC06 groups K621, K622, and K623"
2017,Level 4,KK111,Banking and Financing,Dollars (millions),H13,Redundancy and severance,Financial performance,16,"ANZSIC06 groups K621, K622, and K623"
2017,Level 4,KK111,Banking and Financing,Dollars (millions),H14,Salaries and wages to self employed commission agents,Financial performance,C,"ANZSIC06 groups K621, K622, and K623"
2017,Level 4,KK111,Banking and Financing,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"2,958","ANZSIC06 groups K621, K622, and K623"
2017,Level 4,KK111,Banking and Financing,Dollars (millions),H20,Non-operating expenses,Financial performance,"1,446","ANZSIC06 groups K621, K622, and K623"
2017,Level 4,KK111,Banking and Financing,Dollars (millions),H21,Opening stocks,Financial performance,4,"ANZSIC06 groups K621, K622, and K623"
2017,Level 4,KK111,Banking and Financing,Dollars (millions),H22,Closing stocks,Financial performance,4,"ANZSIC06 groups K621, K622, and K623"
2017,Level 4,KK111,Banking and Financing,Dollars (millions),H23,Surplus before income tax,Financial performance,"7,859","ANZSIC06 groups K621, K622, and K623"
2017,Level 4,KK111,Banking and Financing,Dollars (millions),H24,Total assets,Financial position,"714,739","ANZSIC06 groups K621, K622, and K623"
2017,Level 4,KK111,Banking and Financing,Dollars (millions),H25,Current assets,Financial position,"201,581","ANZSIC06 groups K621, K622, and K623"
2017,Level 4,KK111,Banking and Financing,Dollars (millions),H26,Fixed tangible assets,Financial position,"1,119","ANZSIC06 groups K621, K622, and K623"
2017,Level 4,KK111,Banking and Financing,Dollars (millions),H27,Additions to fixed assets,Financial position,215,"ANZSIC06 groups K621, K622, and K623"
2017,Level 4,KK111,Banking and Financing,Dollars (millions),H28,Disposals of fixed assets,Financial position,44,"ANZSIC06 groups K621, K622, and K623"
2017,Level 4,KK111,Banking and Financing,Dollars (millions),H29,Other assets,Financial position,"512,039","ANZSIC06 groups K621, K622, and K623"
2017,Level 4,KK111,Banking and Financing,Dollars (millions),H30,Total equity and liabilities,Financial position,"714,739","ANZSIC06 groups K621, K622, and K623"
2017,Level 4,KK111,Banking and Financing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"48,135","ANZSIC06 groups K621, K622, and K623"
2017,Level 4,KK111,Banking and Financing,Dollars (millions),H32,Current liabilities,Financial position,"406,187","ANZSIC06 groups K621, K622, and K623"
2017,Level 4,KK111,Banking and Financing,Dollars (millions),H33,Other liabilities,Financial position,"260,418","ANZSIC06 groups K621, K622, and K623"
2017,Level 4,KK111,Banking and Financing,Dollars,H34,Total income per employee count,Financial ratios,"1,042,800","ANZSIC06 groups K621, K622, and K623"
