2015,Level 3,CC41,Printing,Dollars (millions),H08,Total expenditure,Financial performance,"1,610",ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Dollars (millions),H09,Interest and donations,Financial performance,20,ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Dollars (millions),H10,Indirect taxes,Financial performance,7,ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Dollars (millions),H11,Depreciation,Financial performance,69,ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Dollars (millions),H12,Salaries and wages paid,Financial performance,457,ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Dollars (millions),H13,Redundancy and severance,Financial performance,1,ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,55,ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,989,ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Dollars (millions),H20,Non-operating expenses,Financial performance,13,ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Dollars (millions),H21,Opening stocks,Financial performance,110,ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Dollars (millions),H22,Closing stocks,Financial performance,105,ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Dollars (millions),H23,Surplus before income tax,Financial performance,98,ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Dollars (millions),H24,Total assets,Financial position,"1,029",ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Dollars (millions),H25,Current assets,Financial position,444,ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Dollars (millions),H26,Fixed tangible assets,Financial position,375,ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Dollars (millions),H27,Additions to fixed assets,Financial position,65,ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Dollars (millions),H28,Disposals of fixed assets,Financial position,29,ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Dollars (millions),H29,Other assets,Financial position,211,ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Dollars (millions),H30,Total equity and liabilities,Financial position,"1,029",ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,339,ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Dollars (millions),H32,Current liabilities,Financial position,449,ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Dollars (millions),H33,Other liabilities,Financial position,242,ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Dollars,H34,Total income per employee count,Financial ratios,"209,500",ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Dollars,H35,Surplus per employee count,Financial ratios,"12,000",ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Percentage,H36,Current ratio,Financial ratios,99,ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Percentage,H37,Quick ratio,Financial ratios,76,ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,32,ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Percentage,H39,Return on equity,Financial ratios,29,ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Percentage,H40,Return on total assets,Financial ratios,10,ANZSIC06 groups C161 and C162
2015,Level 3,CC41,Printing,Percentage,H41,Liabilities structure,Financial ratios,33,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H01,Total income,Financial performance,"1,713",ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,81,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"1,610",ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,11,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H07,Non-operating income,Financial performance,12,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H08,Total expenditure,Financial performance,"1,610",ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H09,Interest and donations,Financial performance,20,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H10,Indirect taxes,Financial performance,7,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H11,Depreciation,Financial performance,69,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H12,Salaries and wages paid,Financial performance,457,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H13,Redundancy and severance,Financial performance,1,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,55,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,989,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H20,Non-operating expenses,Financial performance,13,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H21,Opening stocks,Financial performance,110,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H22,Closing stocks,Financial performance,105,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H23,Surplus before income tax,Financial performance,98,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H24,Total assets,Financial position,"1,029",ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H25,Current assets,Financial position,444,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H26,Fixed tangible assets,Financial position,375,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H27,Additions to fixed assets,Financial position,65,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H28,Disposals of fixed assets,Financial position,29,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H29,Other assets,Financial position,211,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H30,Total equity and liabilities,Financial position,"1,029",ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,339,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H32,Current liabilities,Financial position,449,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars (millions),H33,Other liabilities,Financial position,242,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars,H34,Total income per employee count,Financial ratios,"209,500",ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Dollars,H35,Surplus per employee count,Financial ratios,"12,000",ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Percentage,H36,Current ratio,Financial ratios,99,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Percentage,H37,Quick ratio,Financial ratios,76,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,32,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Percentage,H39,Return on equity,Financial ratios,29,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Percentage,H40,Return on total assets,Financial ratios,10,ANZSIC06 groups C161 and C162
2015,Level 4,CC411,Printing,Percentage,H41,Liabilities structure,Financial ratios,33,ANZSIC06 groups C161 and C162
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H01,Total income,Financial performance,"11,807",ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,"4,179",ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"7,484",ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,C,ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,C,ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,"11,102",ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,C,ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,"2,073",ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,178,ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,194,ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"3,617",ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"4,887",ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,C,ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,"1,678",ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,"1,142",ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,169,ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H24,Total assets,Financial position,"5,721",ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H25,Current assets,Financial position,"2,857",ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,"2,233",ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,392,ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,43,ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H29,Other assets,Financial position,631,ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,"5,721",ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"2,652",ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,"1,287",ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,"1,782",ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,"8,982,500",ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars,H35,Surplus per employee count,Financial ratios,"128,500",ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Percentage,H36,Current ratio,Financial ratios,222,ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Percentage,H37,Quick ratio,Financial ratios,133,ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,13,ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Percentage,H39,Return on equity,Financial ratios,6,ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Percentage,H40,Return on total assets,Financial ratios,3,ANZSIC06 group C170
2015,Level 3,CC51,Petroleum and Coal Product Manufacturing,Percentage,H41,Liabilities structure,Financial ratios,46,ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H01,Total income,Financial performance,"11,807",ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,"4,179",ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"7,484",ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,C,ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,C,ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,"11,102",ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,C,ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,"2,073",ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,178,ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,194,ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"3,617",ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"4,887",ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,C,ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,"1,678",ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,"1,142",ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,169,ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H24,Total assets,Financial position,"5,721",ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H25,Current assets,Financial position,"2,857",ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,"2,233",ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,392,ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,43,ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H29,Other assets,Financial position,631,ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,"5,721",ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"2,652",ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,"1,287",ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,"1,782",ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,"8,982,500",ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Dollars,H35,Surplus per employee count,Financial ratios,"128,500",ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Percentage,H36,Current ratio,Financial ratios,222,ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Percentage,H37,Quick ratio,Financial ratios,133,ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,13,ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Percentage,H39,Return on equity,Financial ratios,6,ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Percentage,H40,Return on total assets,Financial ratios,3,ANZSIC06 group C170
2015,Level 4,CC511,Petroleum and Coal Product Manufacturing,Percentage,H41,Liabilities structure,Financial ratios,46,ANZSIC06 group C170
2015,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H01,Total income,Financial performance,"5,242","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2015,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,967,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2015,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"4,138","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2015,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,43,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2015,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,4,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2015,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,89,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2015,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,"4,846","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2015,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,73,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2015,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,19,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2015,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,191,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2015,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,534,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2015,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,9,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2015,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,C,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2015,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"3,261","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2015,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,C,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2015,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,693,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2015,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,731,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2015,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,434,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2015,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H24,Total assets,Financial position,"4,327","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
