2019,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,74,ANZSIC06 groups C231 and C239
2019,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"2,774",ANZSIC06 groups C231 and C239
2019,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,9,ANZSIC06 groups C231 and C239
2019,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,609,ANZSIC06 groups C231 and C239
2019,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,636,ANZSIC06 groups C231 and C239
2019,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,279,ANZSIC06 groups C231 and C239
2019,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H24,Total assets,Financial position,"2,701",ANZSIC06 groups C231 and C239
2019,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H25,Current assets,Financial position,"1,748",ANZSIC06 groups C231 and C239
2019,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,687,ANZSIC06 groups C231 and C239
2019,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,111,ANZSIC06 groups C231 and C239
2019,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,38,ANZSIC06 groups C231 and C239
2019,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H29,Other assets,Financial position,265,ANZSIC06 groups C231 and C239
2019,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,"2,700",ANZSIC06 groups C231 and C239
2019,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,108",ANZSIC06 groups C231 and C239
2019,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,"1,064",ANZSIC06 groups C231 and C239
2019,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,528,ANZSIC06 groups C231 and C239
2019,Level 4,CC811,Transport Equipment Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,"329,400",ANZSIC06 groups C231 and C239
2019,Level 4,CC811,Transport Equipment Manufacturing,Dollars,H35,Surplus per employee count,Financial ratios,"22,600",ANZSIC06 groups C231 and C239
2019,Level 4,CC811,Transport Equipment Manufacturing,Percentage,H36,Current ratio,Financial ratios,164,ANZSIC06 groups C231 and C239
2019,Level 4,CC811,Transport Equipment Manufacturing,Percentage,H37,Quick ratio,Financial ratios,105,ANZSIC06 groups C231 and C239
2019,Level 4,CC811,Transport Equipment Manufacturing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,20,ANZSIC06 groups C231 and C239
