2013,Level 3,RS21,Other Services,Percentage,H40,Return on total assets,Financial ratios,8,"ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
2013,Level 3,RS21,Other Services,Percentage,H41,Liabilities structure,Financial ratios,71,"ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
2013,Level 4,RS211,Repair and Maintenance,Dollars (millions),H01,Total income,Financial performance,"4,323","ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Dollars (millions),H04,"Sales, government funding, grants and subsidies",Financial performance,"4,299","ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,11,"ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Dollars (millions),H07,Non-operating income,Financial performance,14,"ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Dollars (millions),H08,Total expenditure,Financial performance,"4,032","ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Dollars (millions),H09,Interest and donations,Financial performance,45,"ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Dollars (millions),H10,Indirect taxes,Financial performance,19,"ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Dollars (millions),H11,Depreciation,Financial performance,83,"ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Dollars (millions),H12,Salaries and wages paid,Financial performance,"1,192","ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Dollars (millions),H13,Redundancy and severance,Financial performance,0,"ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"2,679","ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Dollars (millions),H20,Non-operating expenses,Financial performance,14,"ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Dollars (millions),H21,Opening stocks,Financial performance,226,"ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Dollars (millions),H22,Closing stocks,Financial performance,243,"ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Dollars (millions),H23,Surplus before income tax,Financial performance,308,"ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Dollars (millions),H24,Total assets,Financial position,"2,015","ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Dollars (millions),H25,Current assets,Financial position,"1,052","ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Dollars (millions),H26,Fixed tangible assets,Financial position,652,"ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Dollars (millions),H27,Additions to fixed assets,Financial position,182,"ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Dollars (millions),H28,Disposals of fixed assets,Financial position,100,"ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Dollars (millions),H29,Other assets,Financial position,311,"ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Dollars (millions),H30,Total equity and liabilities,Financial position,"2,015","ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,664,"ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Dollars (millions),H32,Current liabilities,Financial position,869,"ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Dollars (millions),H33,Other liabilities,Financial position,482,"ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Dollars,H34,Total income per employee count,Financial ratios,"179,000","ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Dollars,H35,Surplus per employee count,Financial ratios,"12,700","ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Percentage,H36,Current ratio,Financial ratios,121,"ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Percentage,H37,Quick ratio,Financial ratios,93,"ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Percentage,H39,Return on equity,Financial ratios,46,"ANZSIC06 groups S941, S942, and S949"
2013,Level 4,RS211,Repair and Maintenance,Percentage,H40,Return on total assets,Financial ratios,15,"ANZSIC06 groups S941, S942, and S949"
