2018,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H29,Other assets,Financial position,891,"ANZSIC06 groups A017, A018, and A019"
2018,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H30,Total equity and liabilities,Financial position,"6,579","ANZSIC06 groups A017, A018, and A019"
2018,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"2,789","ANZSIC06 groups A017, A018, and A019"
2018,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H32,Current liabilities,Financial position,"1,628","ANZSIC06 groups A017, A018, and A019"
2018,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H33,Other liabilities,Financial position,"2,162","ANZSIC06 groups A017, A018, and A019"
2018,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars,H34,Total income per employee count,Financial ratios,"354,200","ANZSIC06 groups A017, A018, and A019"
2018,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars,H35,Surplus per employee count,Financial ratios,"43,500","ANZSIC06 groups A017, A018, and A019"
2018,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Percentage,H36,Current ratio,Financial ratios,114,"ANZSIC06 groups A017, A018, and A019"
2018,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Percentage,H37,Quick ratio,Financial ratios,73,"ANZSIC06 groups A017, A018, and A019"
2018,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Percentage,H39,Return on equity,Financial ratios,10,"ANZSIC06 groups A017, A018, and A019"
2018,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Percentage,H40,Return on total assets,Financial ratios,4,"ANZSIC06 groups A017, A018, and A019"
2018,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Percentage,H41,Liabilities structure,Financial ratios,42,"ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H01,Total income,Financial performance,"2,170","ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H04,"Sales, government funding, grants and subsidies",Financial performance,"2,087","ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,24,"ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H07,Non-operating income,Financial performance,59,"ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H08,Total expenditure,Financial performance,"1,937","ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H09,Interest and donations,Financial performance,101,"ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H10,Indirect taxes,Financial performance,14,"ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H11,Depreciation,Financial performance,109,"ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H12,Salaries and wages paid,Financial performance,280,"ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H13,Redundancy and severance,Financial performance,0,"ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"1,427","ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H20,Non-operating expenses,Financial performance,6,"ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H21,Opening stocks,Financial performance,626,"ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H22,Closing stocks,Financial performance,660,"ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H23,Surplus before income tax,Financial performance,267,"ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H24,Total assets,Financial position,"6,579","ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H25,Current assets,Financial position,"1,855","ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H26,Fixed tangible assets,Financial position,"3,834","ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H29,Other assets,Financial position,891,"ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H30,Total equity and liabilities,Financial position,"6,579","ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"2,789","ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H32,Current liabilities,Financial position,"1,628","ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H33,Other liabilities,Financial position,"2,162","ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars,H34,Total income per employee count,Financial ratios,"354,200","ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars,H35,Surplus per employee count,Financial ratios,"43,500","ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Percentage,H36,Current ratio,Financial ratios,114,"ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Percentage,H37,Quick ratio,Financial ratios,73,"ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Percentage,H39,Return on equity,Financial ratios,10,"ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Percentage,H40,Return on total assets,Financial ratios,4,"ANZSIC06 groups A017, A018, and A019"
2018,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Percentage,H41,Liabilities structure,Financial ratios,42,"ANZSIC06 groups A017, A018, and A019"
2018,Level 4,AA211,Forestry and Logging,Dollars (millions),H01,Total income,Financial performance,"7,277",ANZSIC06 group A030
2018,Level 4,AA211,Forestry and Logging,Dollars (millions),H04,Sales of goods and services,Financial performance,"5,479",ANZSIC06 group A030
2018,Level 4,AA211,Forestry and Logging,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,30,ANZSIC06 group A030
2018,Level 4,AA211,Forestry and Logging,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 group A030
2018,Level 4,AA211,Forestry and Logging,Dollars (millions),H07,Non-operating income,Financial performance,"1,768",ANZSIC06 group A030
2018,Level 4,AA211,Forestry and Logging,Dollars (millions),H08,Total expenditure,Financial performance,"4,470",ANZSIC06 group A030
2018,Level 4,AA211,Forestry and Logging,Dollars (millions),H09,Interest and donations,Financial performance,185,ANZSIC06 group A030
2018,Level 4,AA211,Forestry and Logging,Dollars (millions),H10,Indirect taxes,Financial performance,19,ANZSIC06 group A030
2018,Level 4,AA211,Forestry and Logging,Dollars (millions),H11,Depreciation,Financial performance,171,ANZSIC06 group A030
2018,Level 4,AA211,Forestry and Logging,Dollars (millions),H12,Salaries and wages paid,Financial performance,371,ANZSIC06 group A030
2018,Level 4,AA211,Forestry and Logging,Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 group A030
2018,Level 4,AA211,Forestry and Logging,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"3,433",ANZSIC06 group A030
2018,Level 4,AA211,Forestry and Logging,Dollars (millions),H20,Non-operating expenses,Financial performance,289,ANZSIC06 group A030
2018,Level 4,AA211,Forestry and Logging,Dollars (millions),H21,Opening stocks,Financial performance,256,ANZSIC06 group A030
2018,Level 4,AA211,Forestry and Logging,Dollars (millions),H22,Closing stocks,Financial performance,289,ANZSIC06 group A030
2018,Level 4,AA211,Forestry and Logging,Dollars (millions),H23,Surplus before income tax,Financial performance,"2,840",ANZSIC06 group A030
2018,Level 4,AA211,Forestry and Logging,Dollars (millions),H24,Total assets,Financial position,"22,130",ANZSIC06 group A030
2018,Level 4,AA211,Forestry and Logging,Dollars (millions),H25,Current assets,Financial position,"2,505",ANZSIC06 group A030
2018,Level 4,AA211,Forestry and Logging,Dollars (millions),H26,Fixed tangible assets,Financial position,"4,002",ANZSIC06 group A030
2018,Level 4,AA211,Forestry and Logging,Dollars (millions),H29,Other assets,Financial position,"15,623",ANZSIC06 group A030
2018,Level 4,AA211,Forestry and Logging,Dollars (millions),H30,Total equity and liabilities,Financial position,"22,130",ANZSIC06 group A030
2018,Level 4,AA211,Forestry and Logging,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"14,475",ANZSIC06 group A030
