2016,Level 4,CC511,Petroleum and Coal Product Manufacturing,Percentage,H39,Return on equity,Financial ratios,24,ANZSIC06 group C170
2016,Level 4,CC511,Petroleum and Coal Product Manufacturing,Percentage,H40,Return on total assets,Financial ratios,11,ANZSIC06 group C170
2016,Level 4,CC511,Petroleum and Coal Product Manufacturing,Percentage,H41,Liabilities structure,Financial ratios,47,ANZSIC06 group C170
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H01,Total income,Financial performance,"5,182","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,"1,168","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"3,957","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,29,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,5,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,23,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,"4,843","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,82,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,21,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,194,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,579,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,9,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,854,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"3,025","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,88,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,777,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,799,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,361,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H24,Total assets,Financial position,"4,948","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H25,Current assets,Financial position,"2,339","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,"1,593","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,260,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,70,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H29,Other assets,Financial position,"1,016","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,"4,948","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"2,536","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,"1,141","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,"1,272","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,"655,100","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars,H35,Surplus per employee count,Financial ratios,"45,600","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Percentage,H36,Current ratio,Financial ratios,205,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Percentage,H37,Quick ratio,Financial ratios,135,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,27,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Percentage,H39,Return on equity,Financial ratios,14,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Percentage,H40,Return on total assets,Financial ratios,7,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Percentage,H41,Liabilities structure,Financial ratios,51,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2016,Level 4,CC521,Basic Chemical and Basic Polymer Manufacturing,Dollars (millions),H01,Total income,Financial performance,"1,738",ANZSIC06 groups C181 and C182
2016,Level 4,CC521,Basic Chemical and Basic Polymer Manufacturing,Dollars (millions),H04,Sales of goods and services,Financial performance,"1,725",ANZSIC06 groups C181 and C182
2016,Level 4,CC521,Basic Chemical and Basic Polymer Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,11,ANZSIC06 groups C181 and C182
2016,Level 4,CC521,Basic Chemical and Basic Polymer Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 groups C181 and C182
2016,Level 4,CC521,Basic Chemical and Basic Polymer Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,2,ANZSIC06 groups C181 and C182
2016,Level 4,CC521,Basic Chemical and Basic Polymer Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,"1,627",ANZSIC06 groups C181 and C182
2016,Level 4,CC521,Basic Chemical and Basic Polymer Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,49,ANZSIC06 groups C181 and C182
2016,Level 4,CC521,Basic Chemical and Basic Polymer Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,5,ANZSIC06 groups C181 and C182
2016,Level 4,CC521,Basic Chemical and Basic Polymer Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,98,ANZSIC06 groups C181 and C182
2016,Level 4,CC521,Basic Chemical and Basic Polymer Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,160,ANZSIC06 groups C181 and C182
2016,Level 4,CC521,Basic Chemical and Basic Polymer Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,C,ANZSIC06 groups C181 and C182
2016,Level 4,CC521,Basic Chemical and Basic Polymer Manufacturing,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"1,240",ANZSIC06 groups C181 and C182
