2019,Level 4,II132,Transport Support Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,"1,458","ANZSIC06 groups I521, I522, and I529"
2019,Level 4,II132,Transport Support Services,Dollars (millions),H13,Redundancy and severance,Financial performance,C,"ANZSIC06 groups I521, I522, and I529"
2019,Level 4,II132,Transport Support Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"1,940","ANZSIC06 groups I521, I522, and I529"
2019,Level 4,II132,Transport Support Services,Dollars (millions),H20,Non-operating expenses,Financial performance,C,"ANZSIC06 groups I521, I522, and I529"
2019,Level 4,II132,Transport Support Services,Dollars (millions),H21,Opening stocks,Financial performance,166,"ANZSIC06 groups I521, I522, and I529"
2019,Level 4,II132,Transport Support Services,Dollars (millions),H22,Closing stocks,Financial performance,166,"ANZSIC06 groups I521, I522, and I529"
2019,Level 4,II132,Transport Support Services,Dollars (millions),H23,Surplus before income tax,Financial performance,"1,267","ANZSIC06 groups I521, I522, and I529"
2019,Level 4,II132,Transport Support Services,Dollars (millions),H24,Total assets,Financial position,"26,556","ANZSIC06 groups I521, I522, and I529"
2019,Level 4,II132,Transport Support Services,Dollars (millions),H25,Current assets,Financial position,"3,237","ANZSIC06 groups I521, I522, and I529"
2019,Level 4,II132,Transport Support Services,Dollars (millions),H26,Fixed tangible assets,Financial position,"21,433","ANZSIC06 groups I521, I522, and I529"
2019,Level 4,II132,Transport Support Services,Dollars (millions),H27,Additions to fixed assets,Financial position,"1,822","ANZSIC06 groups I521, I522, and I529"
2019,Level 4,II132,Transport Support Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,268,"ANZSIC06 groups I521, I522, and I529"
2019,Level 4,II132,Transport Support Services,Dollars (millions),H29,Other assets,Financial position,"1,886","ANZSIC06 groups I521, I522, and I529"
2019,Level 4,II132,Transport Support Services,Dollars (millions),H30,Total equity and liabilities,Financial position,"26,556","ANZSIC06 groups I521, I522, and I529"
2019,Level 4,II132,Transport Support Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"17,440","ANZSIC06 groups I521, I522, and I529"
2019,Level 4,II132,Transport Support Services,Dollars (millions),H32,Current liabilities,Financial position,"3,358","ANZSIC06 groups I521, I522, and I529"
