2013,Level 4,CC821,Electronic and Electrical Equipment Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,71,"ANZSIC06 groups C241, C242, C243, and C244"
2013,Level 4,CC821,Electronic and Electrical Equipment Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,"3,153","ANZSIC06 groups C241, C242, C243, and C244"
2013,Level 4,CC821,Electronic and Electrical Equipment Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,60,"ANZSIC06 groups C241, C242, C243, and C244"
2013,Level 4,CC821,Electronic and Electrical Equipment Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,9,"ANZSIC06 groups C241, C242, C243, and C244"
2013,Level 4,CC821,Electronic and Electrical Equipment Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,81,"ANZSIC06 groups C241, C242, C243, and C244"
2013,Level 4,CC821,Electronic and Electrical Equipment Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,708,"ANZSIC06 groups C241, C242, C243, and C244"
2013,Level 4,CC821,Electronic and Electrical Equipment Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,3,"ANZSIC06 groups C241, C242, C243, and C244"
2013,Level 4,CC821,Electronic and Electrical Equipment Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,161,"ANZSIC06 groups C241, C242, C243, and C244"
2013,Level 4,CC821,Electronic and Electrical Equipment Manufacturing,Dollars (millions),H18,Other purchases and operating expenses,Financial performance,"2,097","ANZSIC06 groups C241, C242, C243, and C244"
2013,Level 4,CC821,Electronic and Electrical Equipment Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,36,"ANZSIC06 groups C241, C242, C243, and C244"
2013,Level 4,CC821,Electronic and Electrical Equipment Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,433,"ANZSIC06 groups C241, C242, C243, and C244"
2013,Level 4,CC821,Electronic and Electrical Equipment Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,431,"ANZSIC06 groups C241, C242, C243, and C244"
2013,Level 4,CC821,Electronic and Electrical Equipment Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,160,"ANZSIC06 groups C241, C242, C243, and C244"
2013,Level 4,CC821,Electronic and Electrical Equipment Manufacturing,Dollars (millions),H24,Total assets,Financial position,"3,452","ANZSIC06 groups C241, C242, C243, and C244"
2013,Level 4,CC821,Electronic and Electrical Equipment Manufacturing,Dollars (millions),H25,Current assets,Financial position,"1,602","ANZSIC06 groups C241, C242, C243, and C244"
2013,Level 4,CC821,Electronic and Electrical Equipment Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,340,"ANZSIC06 groups C241, C242, C243, and C244"
2013,Level 4,CC821,Electronic and Electrical Equipment Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,106,"ANZSIC06 groups C241, C242, C243, and C244"
2013,Level 4,CC821,Electronic and Electrical Equipment Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,41,"ANZSIC06 groups C241, C242, C243, and C244"
2013,Level 4,CC821,Electronic and Electrical Equipment Manufacturing,Dollars (millions),H29,Other assets,Financial position,"1,510","ANZSIC06 groups C241, C242, C243, and C244"
2013,Level 4,CC821,Electronic and Electrical Equipment Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,"3,452","ANZSIC06 groups C241, C242, C243, and C244"
2013,Level 4,CC821,Electronic and Electrical Equipment Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,167","ANZSIC06 groups C241, C242, C243, and C244"
2013,Level 4,CC821,Electronic and Electrical Equipment Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,"1,462","ANZSIC06 groups C241, C242, C243, and C244"
2013,Level 4,CC821,Electronic and Electrical Equipment Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,823,"ANZSIC06 groups C241, C242, C243, and C244"
2013,Level 4,CC821,Electronic and Electrical Equipment Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,"292,900","ANZSIC06 groups C241, C242, C243, and C244"
