2020,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars,H34,Total income per employee count,Financial ratios,"272,100",ANZSIC06 group G427
2020,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars,H35,Surplus per employee count,Financial ratios,"16,100",ANZSIC06 group G427
2020,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Percentage,H36,Current ratio,Financial ratios,100,ANZSIC06 group G427
2020,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Percentage,H37,Quick ratio,Financial ratios,61,ANZSIC06 group G427
2020,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,36,ANZSIC06 group G427
2020,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Percentage,H39,Return on equity,Financial ratios,38,ANZSIC06 group G427
2020,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Percentage,H40,Return on total assets,Financial ratios,10,ANZSIC06 group G427
2020,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Percentage,H41,Liabilities structure,Financial ratios,25,ANZSIC06 group G427
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H01,Total income,Financial performance,"2,031",ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,"1,800",ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H03,Sales of other goods and services,Financial performance,207,ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,13,ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,7,ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H07,Non-operating income,Financial performance,4,ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H08,Total expenditure,Financial performance,"1,978",ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H09,Interest and donations,Financial performance,22,ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H10,Indirect taxes,Financial performance,3,ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H11,Depreciation,Financial performance,51,ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H12,Salaries and wages paid,Financial performance,258,ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H13,Redundancy and severance,Financial performance,1,ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"1,168",ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,469,ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H20,Non-operating expenses,Financial performance,8,ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H21,Opening stocks,Financial performance,212,ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H22,Closing stocks,Financial performance,226,ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H23,Surplus before income tax,Financial performance,67,ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H24,Total assets,Financial position,"1,183",ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H25,Current assets,Financial position,638,ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H26,Fixed tangible assets,Financial position,175,ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H27,Additions to fixed assets,Financial position,52,ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H28,Disposals of fixed assets,Financial position,37,ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H29,Other assets,Financial position,370,ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H30,Total equity and liabilities,Financial position,"1,183",ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,286,ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H32,Current liabilities,Financial position,577,ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H33,Other liabilities,Financial position,320,ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars,H34,Total income per employee count,Financial ratios,"529,000",ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars,H35,Surplus per employee count,Financial ratios,"17,500",ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Percentage,H36,Current ratio,Financial ratios,111,ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Percentage,H37,Quick ratio,Financial ratios,71,ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,35,ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Percentage,H39,Return on equity,Financial ratios,23,ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Percentage,H40,Return on total assets,Financial ratios,6,ANZSIC06 groups G431 and G432
2020,Level 4,GH135,Non-Store and Commission Based Retailing,Percentage,H41,Liabilities structure,Financial ratios,24,ANZSIC06 groups G431 and G432
2020,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H01,Total income,Financial performance,"34,829","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2020,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,"32,459","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2020,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"1,890","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2020,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,116,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2020,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,297,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2020,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H07,Non-operating income,Financial performance,69,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2020,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H08,Total expenditure,Financial performance,"33,088","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2020,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H09,Interest and donations,Financial performance,341,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2020,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H10,Indirect taxes,Financial performance,114,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
