2017,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H25,Current assets,Financial position,"6,692","ANZSIC06 groups F331, F332, and F333"
2017,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H26,Fixed tangible assets,Financial position,"1,832","ANZSIC06 groups F331, F332, and F333"
2017,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H27,Additions to fixed assets,Financial position,431,"ANZSIC06 groups F331, F332, and F333"
2017,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H28,Disposals of fixed assets,Financial position,99,"ANZSIC06 groups F331, F332, and F333"
2017,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H29,Other assets,Financial position,"1,423","ANZSIC06 groups F331, F332, and F333"
2017,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H30,Total equity and liabilities,Financial position,"9,947","ANZSIC06 groups F331, F332, and F333"
2017,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"4,087","ANZSIC06 groups F331, F332, and F333"
2017,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H32,Current liabilities,Financial position,"4,410","ANZSIC06 groups F331, F332, and F333"
2017,Level 4,FF111,Basic Material Wholesaling,Dollars (millions),H33,Other liabilities,Financial position,"1,450","ANZSIC06 groups F331, F332, and F333"
2017,Level 4,FF111,Basic Material Wholesaling,Dollars,H34,Total income per employee count,Financial ratios,"965,400","ANZSIC06 groups F331, F332, and F333"
2017,Level 4,FF111,Basic Material Wholesaling,Dollars,H35,Surplus per employee count,Financial ratios,"45,600","ANZSIC06 groups F331, F332, and F333"
2017,Level 4,FF111,Basic Material Wholesaling,Percentage,H36,Current ratio,Financial ratios,152,"ANZSIC06 groups F331, F332, and F333"
2017,Level 4,FF111,Basic Material Wholesaling,Percentage,H37,Quick ratio,Financial ratios,104,"ANZSIC06 groups F331, F332, and F333"
2017,Level 4,FF111,Basic Material Wholesaling,Percentage,H38,Margin on sales of goods for resale,Financial ratios,21,"ANZSIC06 groups F331, F332, and F333"
2017,Level 4,FF111,Basic Material Wholesaling,Percentage,H39,Return on equity,Financial ratios,24,"ANZSIC06 groups F331, F332, and F333"
2017,Level 4,FF111,Basic Material Wholesaling,Percentage,H40,Return on total assets,Financial ratios,10,"ANZSIC06 groups F331, F332, and F333"
2017,Level 4,FF111,Basic Material Wholesaling,Percentage,H41,Liabilities structure,Financial ratios,41,"ANZSIC06 groups F331, F332, and F333"
2017,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H01,Total income,Financial performance,"19,080",ANZSIC06 groups F341 and F349
2017,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H02,Sales of goods not further processed,Financial performance,"16,163",ANZSIC06 groups F341 and F349
2017,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H03,Sales of other goods and services,Financial performance,"2,658",ANZSIC06 groups F341 and F349
2017,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,180,ANZSIC06 groups F341 and F349
2017,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,5,ANZSIC06 groups F341 and F349
2017,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H07,Non-operating income,Financial performance,74,ANZSIC06 groups F341 and F349
2017,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H08,Total expenditure,Financial performance,"18,267",ANZSIC06 groups F341 and F349
2017,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H09,Interest and donations,Financial performance,155,ANZSIC06 groups F341 and F349
2017,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H10,Indirect taxes,Financial performance,53,ANZSIC06 groups F341 and F349
2017,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H11,Depreciation,Financial performance,221,ANZSIC06 groups F341 and F349
2017,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H12,Salaries and wages paid,Financial performance,"2,435",ANZSIC06 groups F341 and F349
2017,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H13,Redundancy and severance,Financial performance,19,ANZSIC06 groups F341 and F349
2017,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"12,664",ANZSIC06 groups F341 and F349
2017,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"2,633",ANZSIC06 groups F341 and F349
2017,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H20,Non-operating expenses,Financial performance,106,ANZSIC06 groups F341 and F349
2017,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H21,Opening stocks,Financial performance,"2,839",ANZSIC06 groups F341 and F349
2017,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H22,Closing stocks,Financial performance,"3,019",ANZSIC06 groups F341 and F349
2017,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H23,Surplus before income tax,Financial performance,994,ANZSIC06 groups F341 and F349
2017,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H24,Total assets,Financial position,"11,540",ANZSIC06 groups F341 and F349
2017,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H25,Current assets,Financial position,"7,834",ANZSIC06 groups F341 and F349
2017,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H26,Fixed tangible assets,Financial position,"1,215",ANZSIC06 groups F341 and F349
2017,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H27,Additions to fixed assets,Financial position,343,ANZSIC06 groups F341 and F349
2017,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H28,Disposals of fixed assets,Financial position,163,ANZSIC06 groups F341 and F349
2017,Level 4,FF112,Machinery and Equipment Wholesaling,Dollars (millions),H29,Other assets,Financial position,"2,491",ANZSIC06 groups F341 and F349
