2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Percentage,H36,Current ratio,Financial ratios,346,ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Percentage,H37,Quick ratio,Financial ratios,344,ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Percentage,H39,Return on equity,Financial ratios,6,ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Percentage,H40,Return on total assets,Financial ratios,5,ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Percentage,H41,Liabilities structure,Financial ratios,88,ANZSIC06 group S955
2017,Level 3,ZZ11,Food Product Manufacturing,Dollars (millions),H01,Total income,Financial performance,"40,843","ANZSIC06 groups C111, C112, C113, C114, C115, C116, C117, C118, and C119"
2017,Level 3,ZZ11,Food Product Manufacturing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,"1,831","ANZSIC06 groups C111, C112, C113, C114, C115, C116, C117, C118, and C119"
2017,Level 3,ZZ11,Food Product Manufacturing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"38,062","ANZSIC06 groups C111, C112, C113, C114, C115, C116, C117, C118, and C119"
2017,Level 3,ZZ11,Food Product Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,C,"ANZSIC06 groups C111, C112, C113, C114, C115, C116, C117, C118, and C119"
2017,Level 3,ZZ11,Food Product Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,2,"ANZSIC06 groups C111, C112, C113, C114, C115, C116, C117, C118, and C119"
2017,Level 3,ZZ11,Food Product Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,C,"ANZSIC06 groups C111, C112, C113, C114, C115, C116, C117, C118, and C119"
2017,Level 3,ZZ11,Food Product Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,"38,705","ANZSIC06 groups C111, C112, C113, C114, C115, C116, C117, C118, and C119"
2017,Level 3,ZZ11,Food Product Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,206,"ANZSIC06 groups C111, C112, C113, C114, C115, C116, C117, C118, and C119"
2017,Level 3,ZZ11,Food Product Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,117,"ANZSIC06 groups C111, C112, C113, C114, C115, C116, C117, C118, and C119"
2017,Level 3,ZZ11,Food Product Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,909,"ANZSIC06 groups C111, C112, C113, C114, C115, C116, C117, C118, and C119"
2017,Level 3,ZZ11,Food Product Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,"4,552","ANZSIC06 groups C111, C112, C113, C114, C115, C116, C117, C118, and C119"
2017,Level 3,ZZ11,Food Product Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,11,"ANZSIC06 groups C111, C112, C113, C114, C115, C116, C117, C118, and C119"
2017,Level 3,ZZ11,Food Product Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"1,294","ANZSIC06 groups C111, C112, C113, C114, C115, C116, C117, C118, and C119"
2017,Level 3,ZZ11,Food Product Manufacturing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"31,487","ANZSIC06 groups C111, C112, C113, C114, C115, C116, C117, C118, and C119"
2017,Level 3,ZZ11,Food Product Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,140,"ANZSIC06 groups C111, C112, C113, C114, C115, C116, C117, C118, and C119"
2017,Level 3,ZZ11,Food Product Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,"3,936","ANZSIC06 groups C111, C112, C113, C114, C115, C116, C117, C118, and C119"
2017,Level 3,ZZ11,Food Product Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,"4,158","ANZSIC06 groups C111, C112, C113, C114, C115, C116, C117, C118, and C119"
2017,Level 3,ZZ11,Food Product Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,"2,361","ANZSIC06 groups C111, C112, C113, C114, C115, C116, C117, C118, and C119"
2017,Level 3,ZZ11,Food Product Manufacturing,Dollars (millions),H24,Total assets,Financial position,"28,371","ANZSIC06 groups C111, C112, C113, C114, C115, C116, C117, C118, and C119"
2017,Level 3,ZZ11,Food Product Manufacturing,Dollars (millions),H25,Current assets,Financial position,"11,175","ANZSIC06 groups C111, C112, C113, C114, C115, C116, C117, C118, and C119"
2017,Level 3,ZZ11,Food Product Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,"11,108","ANZSIC06 groups C111, C112, C113, C114, C115, C116, C117, C118, and C119"
2017,Level 3,ZZ11,Food Product Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,"1,560","ANZSIC06 groups C111, C112, C113, C114, C115, C116, C117, C118, and C119"
2017,Level 3,ZZ11,Food Product Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,191,"ANZSIC06 groups C111, C112, C113, C114, C115, C116, C117, C118, and C119"
2017,Level 3,ZZ11,Food Product Manufacturing,Dollars (millions),H29,Other assets,Financial position,"6,089","ANZSIC06 groups C111, C112, C113, C114, C115, C116, C117, C118, and C119"
2017,Level 3,ZZ11,Food Product Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,"28,371","ANZSIC06 groups C111, C112, C113, C114, C115, C116, C117, C118, and C119"
2017,Level 3,ZZ11,Food Product Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"13,859","ANZSIC06 groups C111, C112, C113, C114, C115, C116, C117, C118, and C119"
