2013,Level 3,EE13,Construction Services,Percentage,H36,Current ratio,Financial ratios,125,"ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 3,EE13,Construction Services,Percentage,H37,Quick ratio,Financial ratios,92,"ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 3,EE13,Construction Services,Percentage,H39,Return on equity,Financial ratios,35,"ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 3,EE13,Construction Services,Percentage,H40,Return on total assets,Financial ratios,10,"ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 3,EE13,Construction Services,Percentage,H41,Liabilities structure,Financial ratios,28,"ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars (millions),H01,Total income,Financial performance,"14,559","ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars (millions),H04,Sales of goods and services,Financial performance,"14,418","ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,70,"ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,"ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars (millions),H07,Non-operating income,Financial performance,70,"ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars (millions),H08,Total expenditure,Financial performance,"13,539","ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars (millions),H09,Interest and donations,Financial performance,230,"ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars (millions),H10,Indirect taxes,Financial performance,102,"ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars (millions),H11,Depreciation,Financial performance,393,"ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,"3,890","ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars (millions),H13,Redundancy and severance,Financial performance,10,"ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"8,700","ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars (millions),H20,Non-operating expenses,Financial performance,224,"ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars (millions),H21,Opening stocks,Financial performance,"1,495","ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars (millions),H22,Closing stocks,Financial performance,"1,461","ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars (millions),H23,Surplus before income tax,Financial performance,986,"ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars (millions),H24,Total assets,Financial position,"10,239","ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars (millions),H25,Current assets,Financial position,"5,528","ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars (millions),H26,Fixed tangible assets,Financial position,"3,236","ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars (millions),H27,Additions to fixed assets,Financial position,992,"ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,357,"ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars (millions),H29,Other assets,Financial position,"1,475","ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars (millions),H30,Total equity and liabilities,Financial position,"10,239","ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"2,816","ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars (millions),H32,Current liabilities,Financial position,"4,420","ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars (millions),H33,Other liabilities,Financial position,"3,002","ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars,H34,Total income per employee count,Financial ratios,"220,100","ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Dollars,H35,Surplus per employee count,Financial ratios,"14,900","ANZSIC06 groups E321, E322, E323, E324, and E329"
2013,Level 4,EE131,Construction Services,Percentage,H36,Current ratio,Financial ratios,125,"ANZSIC06 groups E321, E322, E323, E324, and E329"
